[2025-12-24 11:32:50.405] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:32:50.405] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:32:50.405] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:32:53.903] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:32:53.928] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:33:07.653] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:33:07.674] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:33:09.776] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:09.777] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:09.777] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:09.777] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:09.778] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:09.778] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:21.403] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:33:21.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:33:35.153] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:33:35.184] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:33:47.739] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:47.742] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:47.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:47.766] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:48.044] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:48.745] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:48.904] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:33:48.926] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:33:49.748] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:50.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:50.959] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:50.960] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:50.960] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:50.960] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:50.960] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:50.960] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:33:51.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:52.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:53.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:54.471] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:54.748] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:55.659] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:55.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:56.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:57.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:58.749] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:59.711] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:33:59.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:00.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:01.750] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:02.653] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:34:02.691] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:34:02.757] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:03.756] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:04.756] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:04.945] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:04.946] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:04.948] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:04.949] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:05.247] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:05.481] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2025-12-24 11:34:05.483] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2025-12-24 11:34:05.756] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:06.413] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:06.413] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.392] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.394] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.397] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.398] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.419] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:07.694] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:08.400] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:08.617] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:09.408] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:10.407] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:10.623] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:11.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:12.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:13.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:13.421] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:14.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:15.023] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:15.413] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:16.408] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:34:16.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:16.438] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:34:17.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:18.412] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:19.414] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:20.415] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:21.416] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:21.779] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:21.780] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:21.780] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:21.780] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:21.780] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:21.780] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:22.413] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:23.414] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:23.752] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:24.418] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:25.332] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:25.418] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:25.824] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:26.419] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:27.418] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:28.425] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:29.426] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:30.153] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:34:30.190] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:34:30.427] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:31.428] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:31.785] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:32.425] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:33.424] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:34.431] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:35.433] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:36.434] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:37.434] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:38.435] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:39.435] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:40.435] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.438] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.522] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.523] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.525] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.526] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:41.535] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2025-12-24 11:34:41.536] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2025-12-24 11:34:41.825] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:42.444] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:42.772] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:42.773] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:43.908] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:34:43.941] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:34:44.135] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:44.140] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:44.142] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:44.143] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:44.168] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:44.441] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:45.144] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:46.078] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:46.145] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:46.473] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:47.152] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:48.150] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:49.157] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:50.157] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:50.376] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:50.377] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:50.377] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:50.377] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:50.377] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:50.377] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:34:51.161] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:51.282] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:52.165] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:53.165] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:54.165] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:55.167] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:56.174] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:57.179] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:57.660] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:34:57.681] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:34:58.183] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:34:59.185] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:00.185] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:01.184] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:02.185] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:03.185] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:04.187] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:05.186] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:06.186] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:06.561] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:06.561] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:06.561] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:06.562] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:06.562] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:06.562] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:07.187] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:08.189] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:09.197] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:10.037] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:10.199] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:10.653] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:11.199] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:11.387] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.388] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.388] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.388] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.388] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.388] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-24 11:35:11.403] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:35:11.451] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:35:11.507] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:12.008] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:12.199] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:13.199] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:14.213] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:15.213] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:16.215] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:17.214] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:18.214] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:19.214] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:20.215] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:21.215] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:22.216] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:23.215] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:24.215] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:25.153] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:35:25.189] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:35:25.217] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:26.216] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:27.216] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:28.216] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:29.217] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:30.217] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:31.217] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:32.218] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:33.218] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:34.218] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:35.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:36.218] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:37.219] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:38.221] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:38.903] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:35:38.943] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:35:39.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:40.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:41.219] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:42.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:43.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:44.221] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:45.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:46.221] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:47.220] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:47.583] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-12-24 11:35:48.221] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:49.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:50.221] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:51.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:52.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:52.653] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-12-24 11:35:52.684] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-12-24 11:35:53.223] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:54.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:55.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:56.222] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:57.223] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:58.224] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:35:59.223] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2025-12-24 11:36:00.223] [warn]  AnalyticsTrackImpressionContext function unimplemented
